5,0.86895,0.51565,0.52675,0.6081,0.43328,0.52139,0.61593,0.40088,0.56268,0.38322,0.42918,0.50482,0.58895,0.53527,0.45854,0.5319,0.39616,0.79934,0.52347
2,0.854,0.499,0.48628,0.62411,0.41231,0.59622,0.68086,0.31089,0.64498,0.4199,0.40689,0.4139,0.70897,0.64114,0.56527,0.48323,0.36048,0.65548,0.46412
4,0.85199,0.49152,0.39645,0.65548,0.26757,0.58929,0.63202,0.19022,0.73472,0.40326,0.39773,0.38272,0.53967,0.61838,0.5419,0.52761,0.42212,0.5429,0.37372
5,0.86778,0.51597,0.35887,0.73906,0.25024,0.39729,0.74543,0.27136,0.76813,0.51666,0.40319,0.46277,0.44799,0.54387,0.6281,0.54384,0.65175,0.41013,0.52668
5,0.85837,0.51721,0.35056,0.62594,0.25301,0.30826,0.81402,0.39395,0.79492,0.51037,0.47594,0.557,0.40841,0.68818,0.70209,0.68121,0.6064,0.45629,0.58847
5,0.86024,0.54646,0.42411,0.68983,0.2327,0.23231,0.74686,0.50068,0.70596,0.44084,0.45292,0.57696,0.47211,0.6651,0.79441,0.67334,0.65492,0.47951,0.55707
5,0.81423,0.44761,0.61218,0.6357,0.24257,0.22981,0.61714,0.63976,0.75238,0.26862,0.47479,0.48272,0.39467,0.7153,0.65305,0.46454,0.67778,0.54916,0.58367
4,0.80308,0.38357,0.69293,0.56674,0.43137,0.30247,0.70154,0.64047,0.70995,0.32395,0.52974,0.45003,0.33668,0.55982,0.54475,0.42966,0.58378,0.53538,0.77811
4,0.73738,0.28823,0.77387,0.56116,0.46911,0.3829,0.68427,0.71328,0.73796,0.36304,0.7309,0.29,0.32961,0.59605,0.72462,0.55336,0.51586,0.43112,0.69339
4,0.75634,0.36318,0.68162,0.66257,0.43087,0.44058,0.64304,0.68567,0.73913,0.40412,0.67524,0.27067,0.51779,0.43305,0.91259,0.62857,0.46345,0.38298,0.63258
4,0.78114,0.43321,0.59454,0.67969,0.41226,0.34896,0.61538,0.61989,0.73493,0.29586,0.60569,0.45619,0.51197,0.62946,0.83358,0.57191,0.6041,0.41292,0.58595
5,0.85956,0.55172,0.56713,0.66893,0.47116,0.37977,0.72815,0.45187,0.59641,0.33832,0.30738,0.4567,0.38613,0.62874,0.62333,0.5694,0.69712,0.51894,0.64509
5,0.87362,0.4777,0.64404,0.7441,0.43402,0.4057,0.69559,0.41103,0.52803,0.33771,0.28549,0.36853,0.44788,0.64425,0.55904,0.59567,0.58919,0.5897,0.59591
5,0.89228,0.50902,0.54589,0.75331,0.35672,0.4677,0.63627,0.52428,0.63022,0.4381,0.34031,0.30297,0.6465,0.51393,0.58356,0.62122,0.41682,0.71077,0.65668
5,0.89708,0.52423,0.51838,0.75307,0.41597,0.44636,0.58988,0.55842,0.61258,0.51008,0.47287,0.67716,0.67104,0.54687,0.54694,0.64354,0.42528,0.74625,0.62612
5,0.87195,0.54707,0.58061,0.78681,0.38004,0.47514,0.59919,0.6178,0.69744,0.48664,0.47552,0.64501,0.55762,0.53503,0.569,0.55999,0.54921,0.60834,0.62765
5,0.8561,0.53729,0.57171,0.81622,0.26724,0.42016,0.67034,0.51111,0.63174,0.42149,0.4653,0.57413,0.52239,0.61799,0.59228,0.63389,0.58867,0.3926,0.59094
5,0.86255,0.55032,0.4425,0.72176,0.30278,0.40381,0.6841,0.47423,0.68056,0.50253,0.51327,0.44812,0.51444,0.60187,0.45046,0.82489,0.58085,0.23681,0.53823
5,0.88802,0.51739,0.43735,0.68338,0.44663,0.36958,0.66263,0.43069,0.57162,0.50778,0.52626,0.54467,0.65279,0.5931,0.37152,0.80694,0.46468,0.3855,0.48319
5,0.88272,0.46987,0.45878,0.64535,0.4357,0.43757,0.64131,0.5445,0.72682,0.51974,0.52867,0.57449,0.74633,0.56578,0.48783,0.64112,0.51079,0.63316,0.44139
5,0.86422,0.50467,0.52965,0.63898,0.27247,0.45323,0.65576,0.64101,0.75265,0.46403,0.44429,0.51769,0.69879,0.47848,0.72817,0.58243,0.50983,0.69928,0.46757
5,0.86466,0.51882,0.54102,0.58327,0.44995,0.46547,0.60674,0.61097,0.74618,0.46299,0.3909,0.46395,0.57721,0.58281,0.73273,0.58375,0.54343,0.54201,0.54346
5,0.86499,0.52157,0.52704,0.67563,0.57199,0.44119,0.57089,0.56893,0.66974,0.41335,0.43404,0.57157,0.60521,0.68873,0.71127,0.55258,0.45571,0.51583,0.40198
5,0.85018,0.50375,0.54276,0.77902,0.46072,0.31048,0.57271,0.50826,0.69702,0.48051,0.52165,0.65006,0.56027,0.67437,0.6831,0.60384,0.63982,0.67147,0.41527
5,0.84526,0.51601,0.46512,0.79677,0.26419,0.28122,0.63667,0.43053,0.72576,0.41817,0.4902,0.58756,0.51999,0.71299,0.74242,0.75171,0.52636,0.64965,0.57589
5,0.8525,0.54544,0.37752,0.82663,0.30992,0.36519,0.64294,0.38087,0.70328,0.40016,0.44638,0.59255,0.56004,0.72909,0.65972,0.77076,0.38359,0.54821,0.85627
5,0.86412,0.531,0.4387,0.77511,0.43416,0.49346,0.63974,0.39692,0.73169,0.48936,0.36234,0.57955,0.56979,0.72164,0.62345,0.58108,0.35402,0.5855,0.78368
5,0.86029,0.52615,0.5834,0.80256,0.48345,0.55023,0.60637,0.44009,0.71535,0.55865,0.44877,0.5619,0.50442,0.60727,0.45278,0.40639,0.47557,0.55008,0.66697
5,0.85664,0.52158,0.59109,0.6995,0.41797,0.54421,0.68773,0.38221,0.66819,0.41303,0.47251,0.49301,0.50283,0.58206,0.43042,0.48699,0.54081,0.4486,0.53193
5,0.82899,0.54483,0.45072,0.78839,0.34272,0.53307,0.72081,0.37975,0.6377,0.41947,0.5327,0.56841,0.59168,0.52057,0.42919,0.59346,0.47012,0.34707,0.52396
5,0.84823,0.48786,0.48126,0.70989,0.34301,0.58532,0.72269,0.42402,0.67832,0.49004,0.53792,0.60141,0.60398,0.59718,0.68094,0.58292,0.51184,0.47786,0.64404
5,0.88647,0.49657,0.52512,0.69126,0.4336,0.62787,0.6328,0.53645,0.63029,0.48978,0.58489,0.82038,0.57987,0.64404,0.62425,0.53596,0.40279,0.47926,0.84566
4,0.8991,0.47465,0.59144,0.65395,0.47458,0.50354,0.62085,0.58055,0.63315,0.41902,0.37173,0.673,0.47469,0.5012,0.48741,0.63024,0.32112,0.52283,0.83156
5,0.87331,0.48295,0.56165,0.75299,0.46113,0.35355,0.6836,0.49987,0.67381,0.38401,0.24711,0.38838,0.37225,0.39779,0.41835,0.59756,0.33546,0.50429,0.62667
5,0.84244,0.46213,0.46177,0.80238,0.45205,0.39121,0.70697,0.51031,0.7348,0.47643,0.33437,0.20993,0.39247,0.42947,0.42211,0.50202,0.53376,0.47953,0.53495
5,0.85031,0.50021,0.34119,0.7295,0.38894,0.52252,0.67387,0.59426,0.80418,0.45731,0.52218,0.44268,0.52416,0.56451,0.4183,0.44169,0.52548,0.45252,0.5256
5,0.83754,0.5128,0.38315,0.68232,0.30754,0.46264,0.63471,0.55996,0.79054,0.44389,0.52764,0.52759,0.58455,0.62628,0.43378,0.48515,0.48678,0.38738,0.56011
5,0.83862,0.5244,0.53276,0.62718,0.3732,0.43349,0.73195,0.41579,0.68581,0.31565,0.50769,0.58211,0.64454,0.61888,0.51721,0.42632,0.51624,0.4873,0.49978
5,0.82098,0.55634,0.57582,0.6855,0.46784,0.41148,0.64879,0.31133,0.59347,0.4221,0.39532,0.55538,0.65733,0.68531,0.56648,0.5427,0.56813,0.54569,0.4842
5,0.8665,0.54115,0.50752,0.62762,0.47866,0.39699,0.53738,0.3857,0.66116,0.48463,0.34915,0.43944,0.52738,0.59671,0.65692,0.58317,0.44172,0.66712,0.42954
5,0.8741,0.51118,0.55215,0.68902,0.3885,0.41339,0.55447,0.47051,0.79497,0.49545,0.39073,0.411,0.50317,0.54573,0.66865,0.5428,0.45528,0.49253,0.46879
5,0.85173,0.51672,0.59605,0.71166,0.46339,0.55212,0.59133,0.39156,0.74833,0.36651,0.5063,0.48878,0.51699,0.64206,0.41015,0.56188,0.52212,0.60209,0.64144
5,0.8267,0.54735,0.64781,0.8247,0.50542,0.7178,0.51556,0.35045,0.67437,0.3573,0.56722,0.55629,0.51375,0.74611,0.40482,0.68983,0.66861,0.74385,0.6419
5,0.84034,0.52868,0.52616,0.72305,0.37766,0.64999,0.55301,0.40753,0.56743,0.35478,0.51585,0.4264,0.38909,0.52301,0.47962,0.63121,0.64979,0.87486,0.40238
5,0.87115,0.44601,0.49732,0.66262,0.32495,0.51673,0.76555,0.49736,0.66937,0.45192,0.44023,0.4827,0.47534,0.42175,0.72325,0.39724,0.63746,0.68306,0.23653
5,0.86351,0.48785,0.49437,0.5801,0.33258,0.54403,0.76913,0.47899,0.68113,0.52274,0.40776,0.56049,0.5945,0.59445,0.64183,0.45212,0.4746,0.54708,0.5443
5,0.89164,0.52345,0.51461,0.6585,0.40938,0.44239,0.67513,0.514,0.69777,0.56324,0.41458,0.46867,0.71136,0.69588,0.57499,0.62252,0.48931,0.42005,0.82403
5,0.89575,0.5207,0.46322,0.74109,0.44939,0.37583,0.65203,0.54224,0.72079,0.44036,0.31498,0.37479,0.77504,0.61761,0.45459,0.6744,0.52036,0.39536,0.78986
5,0.90483,0.45334,0.48276,0.78846,0.60445,0.26864,0.60766,0.49441,0.75335,0.41876,0.41663,0.40241,0.70258,0.72798,0.54765,0.48356,0.5104,0.42529,0.73472
5,0.87954,0.47136,0.55126,0.75915,0.48736,0.41033,0.61763,0.48924,0.69583,0.52524,0.43425,0.47931,0.65049,0.78173,0.5807,0.44452,0.50217,0.45132,0.64112
5,0.88562,0.53605,0.592,0.7778,0.38655,0.46904,0.67375,0.37348,0.59537,0.5457,0.3624,0.43822,0.44051,0.65255,0.6345,0.53219,0.50388,0.4827,0.54815
5,0.86484,0.53704,0.5427,0.80055,0.36269,0.51364,0.68297,0.32207,0.60284,0.50768,0.30887,0.45151,0.47211,0.51137,0.62861,0.57394,0.60203,0.49035,0.50005
5,0.85294,0.53076,0.48768,0.74772,0.4578,0.52203,0.61881,0.32575,0.59042,0.51743,0.43234,0.52568,0.48508,0.60367,0.47471,0.61355,0.57444,0.4195,0.65278
5,0.81862,0.48043,0.49453,0.78207,0.51659,0.45018,0.49646,0.38494,0.4894,0.55035,0.42907,0.57393,0.68693,0.50521,0.47349,0.6586,0.52249,0.4185,0.77453
4,0.83103,0.47384,0.63895,0.80962,0.53942,0.42249,0.45105,0.35242,0.43401,0.45303,0.41895,0.54794,0.76095,0.49061,0.52486,0.64541,0.45908,0.56584,0.74714
4,0.85091,0.4629,0.71026,0.8008,0.53226,0.39879,0.47901,0.52601,0.58446,0.39803,0.55248,0.38738,0.80098,0.5605,0.61883,0.52152,0.37136,0.65743,0.67153
6,0.86619,0.48047,0.65247,0.74636,0.41107,0.49284,0.70471,0.76261,0.7099,0.44577,0.69572,0.33629,0.61647,0.67682,0.55151,0.51867,0.30429,0.68768,0.58006
5,0.82297,0.47375,0.46738,0.67173,0.41562,0.43222,0.65959,0.7324,0.70715,0.45735,0.57612,0.34018,0.39845,0.5789,0.60646,0.57719,0.33044,0.61529,0.58156
5,0.81493,0.44031,0.37526,0.62676,0.47453,0.50051,0.53361,0.53574,0.72483,0.44107,0.37791,0.4276,0.49476,0.60666,0.52827,0.60614,0.5571,0.58967,0.69339
5,0.81161,0.46311,0.3649,0.64625,0.55586,0.34268,0.58723,0.42352,0.77644,0.44881,0.25032,0.39871,0.64348,0.47181,0.41311,0.64949,0.72662,0.53905,0.86741
5,0.83458,0.50944,0.46811,0.68623,0.51457,0.23963,0.6859,0.57909,0.68856,0.51643,0.29153,0.42995,0.70274,0.42088,0.51672,0.59993,0.77996,0.65309,0.78928
5,0.84401,0.53878,0.48933,0.61579,0.33395,0.21169,0.67751,0.58402,0.5774,0.5526,0.42378,0.4047,0.54165,0.48748,0.67624,0.59832,0.72596,0.50654,0.62817
5,0.84383,0.50968,0.52535,0.71778,0.37084,0.44691,0.56259,0.63082,0.63473,0.53683,0.46259,0.48567,0.66549,0.716,0.66817,0.58557,0.60788,0.37615,0.4236
5,0.81098,0.50222,0.45608,0.77747,0.44963,0.61731,0.66849,0.6611,0.79445,0.48772,0.4906,0.47496,0.77944,0.59013,0.49025,0.55471,0.48651,0.46278,0.4173
5,0.81113,0.48169,0.52542,0.73589,0.60098,0.56565,0.67302,0.59656,0.78989,0.41164,0.39222,0.49353,0.76075,0.51878,0.68758,0.43987,0.45647,0.70196,0.52682
5,0.82749,0.51703,0.53351,0.67765,0.47246,0.48444,0.68943,0.39555,0.74,0.48733,0.36413,0.4557,0.72331,0.45192,0.79502,0.44109,0.55581,0.66181,0.82669
5,0.84455,0.56995,0.63275,0.64397,0.47442,0.43626,0.70025,0.23324,0.7653,0.55234,0.28197,0.4112,0.60865,0.50479,0.74895,0.50404,0.70864,0.50076,0.69913
5,0.83677,0.56534,0.52017,0.61278,0.42092,0.60761,0.70059,0.39737,0.78286,0.54404,0.39013,0.37496,0.5312,0.56832,0.44428,0.55406,0.63353,0.52822,0.49303
4,0.84838,0.45866,0.54702,0.63371,0.47131,0.61483,0.59631,0.5217,0.69835,0.48543,0.4686,0.38593,0.44997,0.686,0.54785,0.58654,0.49637,0.6031,0.4212
5,0.86153,0.45635,0.49479,0.77673,0.36344,0.55179,0.58789,0.6128,0.69513,0.48552,0.49347,0.64168,0.52654,0.59479,0.5525,0.586,0.38546,0.55394,0.47236
5,0.87482,0.50895,0.4572,0.7169,0.29677,0.43031,0.67464,0.50508,0.62797,0.54408,0.46311,0.67932,0.54161,0.52353,0.67295,0.55922,0.53103,0.42096,0.51415
5,0.84898,0.49169,0.33619,0.67959,0.28761,0.26206,0.67142,0.52263,0.64136,0.55314,0.46903,0.56572,0.53367,0.6042,0.68665,0.63627,0.6539,0.38293,0.61202
5,0.83603,0.48195,0.45271,0.72819,0.32634,0.29206,0.65885,0.54378,0.6272,0.56242,0.53877,0.373,0.57621,0.67441,0.87489,0.69568,0.72926,0.41674,0.62216
5,0.81849,0.53044,0.57936,0.77895,0.44071,0.42961,0.7181,0.45929,0.7264,0.39346,0.44515,0.44286,0.44099,0.64602,0.77758,0.60151,0.49032,0.44451,0.47268
5,0.84579,0.56169,0.54208,0.70115,0.48303,0.51934,0.74193,0.33359,0.6559,0.3622,0.47572,0.42754,0.51045,0.60784,0.64432,0.61336,0.40247,0.47158,0.42214
4,0.81013,0.47642,0.5495,0.57498,0.49027,0.3965,0.77031,0.41469,0.67587,0.53272,0.47859,0.51827,0.50542,0.47797,0.44322,0.61801,0.29848,0.50908,0.5661
4,0.76887,0.4237,0.58324,0.58271,0.34859,0.39689,0.62503,0.51291,0.65968,0.66449,0.5258,0.56155,0.58757,0.38482,0.50499,0.61134,0.2894,0.44011,0.64494
4,0.78258,0.3215,0.69252,0.52141,0.31671,0.42095,0.6472,0.46307,0.65959,0.68241,0.4202,0.51922,0.31239,0.40678,0.43297,0.56625,0.4384,0.43466,0.72776
4,0.82783,0.33274,0.6505,0.63547,0.4128,0.35297,0.62072,0.37192,0.71936,0.57428,0.36162,0.3362,0.39616,0.47685,0.63387,0.48837,0.5554,0.49296,0.75045
5,0.82291,0.37004,0.5525,0.67769,0.44487,0.38762,0.66332,0.35841,0.78024,0.50388,0.34,0.36796,0.42863,0.54058,0.64671,0.45783,0.54183,0.56204,0.72597
2,0.79491,0.46877,0.38313,0.72972,0.46052,0.6106,0.59061,0.42891,0.78501,0.45653,0.32477,0.39453,0.64414,0.50349,0.59404,0.43112,0.37292,0.38185,0.47103
2,0.82271,0.50317,0.53721,0.63519,0.49534,0.65089,0.64525,0.41503,0.77849,0.53546,0.29209,0.38088,0.5365,0.48844,0.432,0.53977,0.55244,0.27662,0.44119
2,0.84207,0.56582,0.60683,0.62365,0.47844,0.57278,0.69901,0.49778,0.70858,0.53299,0.19139,0.4505,0.61887,0.59664,0.57823,0.47505,0.49394,0.34909,0.48761
5,0.85019,0.55773,0.59797,0.67469,0.34791,0.53648,0.6582,0.47872,0.69254,0.53848,0.38225,0.45208,0.58106,0.68582,0.62237,0.52247,0.35637,0.5927,0.67151
5,0.84774,0.54624,0.49521,0.69849,0.31847,0.57637,0.70655,0.49386,0.68562,0.56167,0.63742,0.41154,0.6461,0.70803,0.6561,0.45617,0.35445,0.73101,0.68727
5,0.85516,0.55357,0.52992,0.68804,0.36157,0.43966,0.7192,0.46859,0.70081,0.53382,0.60991,0.35262,0.49508,0.49341,0.6451,0.51146,0.63299,0.83789,0.70944
5,0.84151,0.5318,0.47215,0.6803,0.37827,0.39357,0.70709,0.46428,0.62675,0.50941,0.38875,0.35085,0.45626,0.43827,0.60095,0.48905,0.58164,0.72507,0.62254
5,0.84624,0.50062,0.38409,0.73525,0.35758,0.44815,0.61892,0.49015,0.62394,0.51857,0.38533,0.29735,0.4741,0.48166,0.49779,0.44821,0.47447,0.52915,0.60637
4,0.79543,0.41825,0.50592,0.78785,0.30019,0.48858,0.56351,0.65266,0.69862,0.42692,0.65666,0.19786,0.58446,0.64464,0.69316,0.4227,0.49287,0.35735,0.41937
5,0.7911,0.42499,0.49457,0.7563,0.41691,0.45036,0.60903,0.7243,0.7314,0.45992,0.55355,0.36167,0.63828,0.67068,0.65975,0.48101,0.74156,0.36489,0.44734
5,0.78518,0.39909,0.6015,0.73263,0.51964,0.34204,0.63507,0.51299,0.69208,0.50218,0.44313,0.53417,0.69862,0.5789,0.57577,0.43431,0.73797,0.4375,0.53673
5,0.84193,0.43764,0.56914,0.72703,0.50819,0.32282,0.60855,0.32347,0.62888,0.42277,0.42072,0.55478,0.57146,0.57175,0.49483,0.47871,0.59881,0.46412,0.7074
4,0.86923,0.43897,0.64369,0.71169,0.44794,0.34159,0.54552,0.39028,0.63007,0.3322,0.59976,0.52839,0.52706,0.58766,0.62588,0.51605,0.45012,0.4849,0.52337
5,0.86735,0.47356,0.57362,0.79143,0.50995,0.43903,0.5014,0.4279,0.71144,0.50845,0.53652,0.52441,0.62427,0.59044,0.59088,0.51887,0.48899,0.49764,0.53523
5,0.83175,0.51323,0.47913,0.81604,0.50608,0.52295,0.37377,0.41841,0.70638,0.66443,0.54347,0.56357,0.61644,0.5191,0.58476,0.44604,0.47577,0.52067,0.59515
2,0.80709,0.49461,0.40081,0.78552,0.46799,0.55359,0.45752,0.39871,0.60484,0.64368,0.62009,0.4841,0.57611,0.44439,0.47277,0.50214,0.3199,0.54872,0.66821
4,0.83971,0.50703,0.48551,0.71371,0.51838,0.51774,0.66879,0.34485,0.59004,0.59177,0.64539,0.54813,0.57811,0.48493,0.44611,0.61781,0.28342,0.59017,0.4685
4,0.84037,0.47444,0.62634,0.77061,0.52985,0.63528,0.7035,0.32775,0.69289,0.58836,0.55158,0.37603,0.59369,0.57651,0.39728,0.59618,0.42754,0.56174,0.39175
4,0.82419,0.52836,0.56259,0.68629,0.49995,0.65135,0.5339,0.41074,0.76481,0.53733,0.47742,0.34403,0.57399,0.74516,0.47511,0.54993,0.47529,0.5808,0.37841
5,0.77531,0.52219,0.46266,0.63172,0.57674,0.38536,0.53643,0.48163,0.68388,0.44998,0.40714,0.29052,0.67567,0.71422,0.58203,0.53074,0.32468,0.56914,0.49206
4,0.76352,0.50171,0.45495,0.67149,0.53727,0.21973,0.55869,0.39937,0.58228,0.43633,0.49539,0.38453,0.65137,0.63344,0.76584,0.7139,0.17531,0.55164,0.63053
5,0.79899,0.50836,0.45987,0.64114,0.53944,0.38044,0.63609,0.45576,0.56108,0.45072,0.46618,0.25865,0.50491,0.55268,0.69606,0.71146,0.28792,0.61157,0.77077
5,0.8517,0.53743,0.47064,0.57812,0.51903,0.62533,0.62204,0.4339,0.61251,0.39284,0.47554,0.41261,0.51293,0.57291,0.48311,0.68609,0.36897,0.80094,0.71316
5,0.85819,0.51918,0.53965,0.62974,0.62503,0.60327,0.57295,0.43438,0.69738,0.4204,0.35461,0.42815,0.59094,0.59664,0.42856,0.55876,0.56746,0.71529,0.56536
5,0.81357,0.49489,0.57394,0.72891,0.5481,0.52324,0.53343,0.31677,0.62608,0.44072,0.34266,0.52769,0.6072,0.70903,0.54616,0.52669,0.66208,0.51069,0.54948
5,0.79227,0.51238,0.55523,0.74171,0.49005,0.44135,0.64722,0.41201,0.61766,0.51419,0.30663,0.50866,0.55276,0.74772,0.57935,0.52425,0.56902,0.38741,0.54198
5,0.78705,0.49841,0.53627,0.67979,0.49022,0.38596,0.73593,0.34215,0.63852,0.55191,0.42928,0.44209,0.47834,0.62792,0.57681,0.65093,0.53039,0.59736,0.51391
5,0.80441,0.43805,0.49449,0.65191,0.48121,0.40385,0.75147,0.43651,0.76863,0.52152,0.44208,0.49329,0.45512,0.64437,0.62135,0.59181,0.66473,0.69587,0.51581
5,0.82714,0.44732,0.41329,0.68279,0.52247,0.44469,0.77726,0.53228,0.6845,0.42387,0.48468,0.4788,0.48558,0.48304,0.58715,0.51117,0.60553,0.60108,0.48363
5,0.8377,0.49792,0.36794,0.78587,0.40458,0.46256,0.65901,0.59744,0.66176,0.46996,0.42687,0.53355,0.45142,0.40112,0.48305,0.44849,0.51638,0.29506,0.56856
5,0.78922,0.50719,0.47625,0.81452,0.44888,0.30215,0.66395,0.43526,0.65552,0.53893,0.38282,0.40791,0.43315,0.37633,0.5903,0.48106,0.50642,0.20734,0.53356
5,0.74928,0.52279,0.56179,0.83015,0.46924,0.27656,0.71848,0.39184,0.7447,0.51125,0.25083,0.40877,0.3545,0.4481,0.73398,0.42861,0.48028,0.42339,0.62915
5,0.78297,0.53767,0.57629,0.84353,0.60756,0.41169,0.77515,0.48428,0.69959,0.42302,0.31565,0.41098,0.4938,0.4777,0.67468,0.42723,0.3812,0.5748,0.62438
5,0.8269,0.53706,0.51832,0.79446,0.51887,0.5498,0.68124,0.50846,0.67276,0.50327,0.4003,0.49853,0.70933,0.53451,0.60157,0.50547,0.62994,0.64238,0.73807
5,0.84142,0.48302,0.49909,0.74791,0.52943,0.44488,0.66639,0.46599,0.67242,0.50447,0.47814,0.58097,0.88435,0.49261,0.45066,0.61366,0.65604,0.56985,0.69162
5,0.82257,0.46589,0.48749,0.64182,0.46653,0.36186,0.70067,0.47677,0.67575,0.59949,0.50406,0.53275,0.81666,0.46028,0.49156,0.57393,0.55343,0.55831,0.64218
5,0.84147,0.50405,0.53877,0.65036,0.43398,0.50827,0.83259,0.45908,0.68624,0.5446,0.47738,0.48221,0.70454,0.48033,0.56298,0.50233,0.47227,0.43717,0.60671
5,0.8595,0.50048,0.5684,0.65491,0.4246,0.61722,0.87553,0.48944,0.65438,0.4043,0.49738,0.6639,0.61188,0.6517,0.59413,0.44529,0.43014,0.42041,0.62656
5,0.87415,0.48692,0.54407,0.77588,0.49749,0.59797,0.76082,0.41529,0.64102,0.37978,0.51825,0.69781,0.49078,0.57292,0.50899,0.50876,0.4927,0.38193,0.67669
5,0.85191,0.50431,0.53529,0.77075,0.48665,0.4816,0.63326,0.34734,0.68866,0.5094,0.45704,0.63507,0.59877,0.54683,0.52775,0.58569,0.54837,0.36424,0.58955
5,0.84939,0.53603,0.43171,0.74828,0.39824,0.48608,0.63511,0.31659,0.76014,0.61417,0.32553,0.42462,0.62094,0.47227,0.54693,0.50861,0.57268,0.34255,0.59449
5,0.84112,0.49718,0.33015,0.68553,0.36814,0.52506,0.65109,0.41255,0.84389,0.44672,0.42547,0.39903,0.61152,0.63837,0.47356,0.47182,0.4959,0.44261,0.85315
5,0.82896,0.45396,0.38378,0.70292,0.32108,0.51051,0.68297,0.44314,0.81229,0.39869,0.45878,0.35399,0.57854,0.5579,0.53314,0.5613,0.47928,0.46044,0.83531
5,0.83033,0.49189,0.45292,0.78311,0.3137,0.36787,0.6617,0.60294,0.71692,0.4098,0.4926,0.42217,0.62767,0.40438,0.63461,0.67891,0.60679,0.42431,0.60852
5,0.81745,0.52926,0.4421,0.78514,0.25088,0.30995,0.65942,0.60864,0.51803,0.56664,0.42379,0.39959,0.48303,0.44907,0.705,0.46777,0.61916,0.27738,0.42778
5,0.79131,0.54966,0.47741,0.73624,0.27674,0.39324,0.58077,0.50074,0.57022,0.52333,0.44751,0.40989,0.4084,0.73659,0.76953,0.31944,0.67932,0.23579,0.58358
5,0.80233,0.52077,0.58701,0.69738,0.4068,0.44804,0.62639,0.3522,0.70064,0.53201,0.33736,0.53258,0.55606,0.81667,0.79089,0.3837,0.59748,0.26862,0.55305
5,0.8294,0.50402,0.55487,0.7158,0.50637,0.40671,0.65237,0.46513,0.83875,0.48111,0.33295,0.55995,0.68513,0.66879,0.75283,0.64365,0.49061,0.47448,0.58899
5,0.83261,0.45402,0.55693,0.73352,0.51154,0.381,0.6657,0.44104,0.80103,0.50546,0.33201,0.55553,0.70555,0.51177,0.81131,0.5861,0.42401,0.58994,0.64593
5,0.84224,0.45002,0.5158,0.76242,0.42202,0.45048,0.59359,0.5134,0.77432,0.5115,0.38935,0.63101,0.61311,0.52037,0.73715,0.55582,0.42512,0.49137,0.71826
5,0.85317,0.46938,0.58377,0.79435,0.43778,0.45738,0.70082,0.50285,0.66411,0.53475,0.53254,0.64898,0.54289,0.52845,0.62032,0.48463,0.46601,0.4582,0.64939
5,0.83455,0.48307,0.55803,0.77561,0.37441,0.52891,0.6446,0.60186,0.72604,0.47226,0.50527,0.477,0.5076,0.50643,0.55942,0.54882,0.33203,0.60398,0.59055
5,0.82133,0.48285,0.55765,0.81512,0.30402,0.40551,0.64981,0.59069,0.64535,0.37619,0.47166,0.40433,0.48034,0.43162,0.62885,0.53428,0.37903,0.63007,0.46715
5,0.81745,0.48308,0.4371,0.85344,0.34103,0.4215,0.54673,0.55636,0.61043,0.39739,0.41623,0.49688,0.5624,0.49875,0.60624,0.70503,0.47922,0.34208,0.41506
5,0.8264,0.5349,0.39334,0.79349,0.38709,0.39151,0.63511,0.40842,0.59807,0.44113,0.42178,0.52011,0.62548,0.52505,0.58282,0.77407,0.58618,0.3534,0.46436
5,0.82204,0.50312,0.41548,0.70846,0.43287,0.47577,0.59238,0.37095,0.71357,0.47892,0.37329,0.53051,0.66547,0.47555,0.62264,0.60397,0.56775,0.51475,0.59712
5,0.83976,0.48897,0.49975,0.78919,0.38537,0.44561,0.72298,0.49964,0.73329,0.46135,0.44051,0.47499,0.67613,0.43992,0.61981,0.4611,0.57679,0.6924,0.43843
5,0.84217,0.50153,0.53457,0.79523,0.42882,0.47534,0.70651,0.51971,0.82094,0.48018,0.43705,0.33777,0.54473,0.43097,0.62791,0.52425,0.38128,0.66412,0.4188
5,0.84852,0.54013,0.57235,0.85563,0.42699,0.54199,0.59324,0.42487,0.87271,0.43573,0.40426,0.1885,0.44444,0.6224,0.59314,0.70422,0.43809,0.66579,0.61627
4,0.83633,0.48027,0.52935,0.70554,0.47028,0.49844,0.48604,0.36701,0.79389,0.4873,0.46454,0.31397,0.24103,0.67141,0.49546,0.71113,0.68904,0.75354,0.75575
5,0.82484,0.44003,0.43573,0.66496,0.4739,0.44781,0.49811,0.47244,0.71389,0.52828,0.44773,0.55701,0.32546,0.63711,0.40505,0.61221,0.85814,0.70053,0.59297
5,0.83222,0.43091,0.32768,0.58511,0.44389,0.29759,0.47991,0.49776,0.71462,0.56931,0.37825,0.66507,0.42923,0.41472,0.486,0.53984,0.64413,0.51183,0.55487
5,0.83806,0.45094,0.45355,0.75429,0.40801,0.38456,0.65468,0.54307,0.73273,0.46723,0.29218,0.51469,0.50732,0.45518,0.54115,0.50717,0.64153,0.33824,0.71151
5,0.814,0.50424,0.51336,0.77589,0.40217,0.43157,0.83253,0.55479,0.70608,0.45105,0.4009,0.39357,0.52676,0.47761,0.58375,0.49897,0.76401,0.41261,0.70701
