-15.848,-0.97868,0.76623,4.5823,-5.2293,0.57875,0.69485,1.1683,-0.55973,1.5031,0.25733,3.5447,1.3509,-0.82934,-0.82534,0.204,-2.7226,0.55016,3.3208,-0.0045927
-15.272,-1.0569,0.17424,4.396,-4.5307,0.040383,0.21519,0.98635,-1.6758,-0.8579,-0.81918,2.1881,1.7197,-2.1431,1.2332,-0.43071,-1.1711,0.44125,0.051043,-0.21259
-14.276,-2.1415,-0.41942,3.7137,-3.5162,-0.61762,-1.0486,2.0549,-1.1678,-0.33812,-0.7686,2.0748,2.0434,-0.08966,2.4185,0.43852,0.69935,0.25713,-2.4422,-1.2922
-14.512,-4.0784,-0.23191,3.148,-3.892,-0.59048,-0.5133,3.4262,-0.46374,1.0597,0.46469,1.5792,2.6319,1.8473,0.55652,-0.97188,2.4149,-0.3007,-2.7146,-1.6983
-15.254,-4.3896,0.80287,2.4146,-4.4459,-1.5058,-0.0003345,3.3441,-1.0458,1.6345,0.31117,0.99012,0.90622,3.7223,-2.3588,-0.78132,1.0521,0.863,1.2111,-0.28773
-11.846,5.2707,-1.3708,3.971,-0.53839,-1.3515,1.5304,5.0024,0.17702,0.6116,0.21313,2.3806,0.50852,2.6224,-0.95416,-2.0561,-0.45247,0.063622,0.59776,1.1485
41.585,-8.7902,-5.9264,3.2828,0.87482,-1.5004,1.0152,4.3911,-1.0321,2.2686,2.608,1.3081,-0.22615,1.7867,0.064183,-3.11,-1.8638,-1.1274,-0.45328,0.67354
81.435,-27.224,-10.29,3.5071,0.59945,0.10811,-0.67248,1.1456,-5.0019,2.0937,5.0918,0.65734,-0.14865,1.8416,2.208,-5.7613,-0.39965,0.88636,-0.087564,0.16943
125.38,-52.066,-14.903,-1.6842,2.5707,-1.9933,-1.9416,-0.33795,-5.6019,1.9589,4.7243,-1.6046,0.83505,3.078,2.8605,-5.3176,-2.9532,-0.28794,1.561,-0.22932
86.684,-35.688,-12.786,-0.40884,4.4998,0.039205,-0.71567,2.0318,0.1728,2.9952,3.3539,-0.32721,1.3944,3.7177,2.3383,-3.7284,-3.7417,-2.5097,0.51624,-1.0794
48.954,-13.142,-9.7011,0.73424,3.7558,2.214,-0.19483,5.3251,0.60134,4.0309,0.59378,-0.9803,0.23236,2.6006,-0.10946,-1.2285,-3.4795,-4.479,-1.5062,-1.3095
-9.3119,5.7235,-4.5613,3.4441,1.0774,3.5769,-0.4589,4.3581,-2.9332,2.7453,-2.2922,0.37732,0.23191,0.48349,-0.92714,-0.38988,-1.8008,-0.64186,-1.3238,-0.85111
-13.334,-1.5433,-4.2737,3.1344,0.28273,1.17,-1.3452,2.7738,-5.0526,0.85557,-3.0625,2.2298,0.47277,-1.9042,-1.38,0.59747,-0.48975,0.97953,-0.39175,-0.28459
-20.927,-6.3561,-2.4283,4.0477,-2.2509,-0.58797,0.022445,1.5195,-1.1008,-0.71409,-1.1956,2.5826,-0.040122,-3.6755,0.48344,0.07254,-0.17383,-0.89698,0.1228,-1.8333
-18.327,-4.6051,-2.4344,5.2272,-2.945,-0.038185,0.13396,1.3507,3.2884,-0.63863,0.63535,-0.65587,-4.9905,-3.1306,1.7517,-0.56241,0.36783,-0.83111,0.73432,-0.74063
-21.27,-6.5048,0.50435,5.4632,-0.80338,0.31427,-0.040688,0.9953,5.3146,-2.2532,1.114,-4.7014,-3.5276,-1.5124,1.9238,-0.26417,-1.5959,0.029877,0.79808,0.20195
-23.36,-7.2999,1.8479,6.3898,0.77607,0.19648,0.23457,-0.30076,2.9663,-1.7984,-1.4716,-4.0802,-1.1486,-0.40548,2.1949,-0.1176,-0.53578,1.2048,-0.19388,0.65692
-22.617,-8.3547,1.197,4.0852,0.85612,-0.45747,1.263,0.31554,0.73068,-0.79211,-0.93708,-3.807,0.15098,-1.7919,4.4102,-0.28807,-0.53351,-0.74518,-0.7633,-0.65847
-20.923,-5.7859,0.72659,3.0979,0.10856,-1.3873,-0.37556,1.8987,-0.0095053,2.0118,0.84433,-1.7096,-1.8178,0.040931,5.014,-1.294,0.38581,-0.41833,0.41564,0.044884
-20.797,-4.2138,-0.5233,2.5474,-2.4368,-0.67894,-2.2397,1.8255,0.63215,0.96768,1.941,0.75019,1.1941,1.5859,2.397,-0.43969,-0.22632,0.17493,1.4185,-0.38608
-19.832,-4.2796,0.32477,4.1627,-4.826,-1.2845,-0.040808,1.6819,0.82517,0.55235,0.95479,3.6127,2.6511,2.0552,-0.49418,-0.32982,0.019966,0.092099,0.88741,-1.5458
-19.435,-5.283,0.025495,3.482,-3.394,-1.5737,1.0466,2.2969,0.91917,0.59188,0.38918,1.0215,0.29583,-0.2291,-1.3264,-0.56478,0.81701,-0.75643,-0.90453,-2.7016
-17.511,-4.7022,1.529,2.7098,-0.69294,-1.3373,0.67053,3.0674,0.45672,2.3272,-1.4774,-2.0622,-2.2758,-0.66568,0.28886,-1.1638,2.1911,-0.039581,-2.8568,-1.8066
-17.644,-6.6131,1.8679,3.5037,-1.4017,0.58997,0.055219,1.6752,0.50646,2.2888,-1.3565,-1.7795,-0.90094,-1.1322,1.988,-0.60421,2.9083,-0.94729,-2.013,-1.7657
-17.454,-5.6406,2.3581,5.4814,-2.8363,1.5284,1.1766,1.3992,-0.61082,1.7764,-2.1295,0.63573,-1.1494,0.79915,2.4693,-0.23256,3.6384,-0.4353,-1.1679,-0.43117
-16.247,-5.3005,-0.62601,4.8554,-2.3524,0.98003,1.1837,1.7667,-0.66094,-0.27832,-2.2376,1.0598,-2.2459,0.81004,4.048,-0.48428,1.4713,-0.83196,-1.7513,0.5421
-16.285,-3.6734,-1.3018,3.5438,0.036466,1.0773,0.4967,0.69486,0.2709,-1.2318,-2.0329,0.083544,-0.40938,0.60588,3.887,-0.77689,-0.093618,-0.24661,-3.6578,0.54438
-15.216,-4.0406,0.06557,3.5433,0.78523,1.0422,2.0444,-0.53334,1.8242,-0.7886,-0.21915,1.1074,1.8211,-0.52991,2.5893,-1.1257,0.05742,-0.16956,-2.2488,-2.5222
-16.272,-1.7115,1.1549,4.3637,1.206,0.91563,2.9455,-0.5479,0.16382,-1.3987,-1.8904,1.3445,0.87787,1.1339,0.73991,-0.14788,3.0829,1.2346,-2.2852,-3.6213
-14.804,-2.4347,0.25351,3.9355,-0.97329,0.026429,3.674,-0.18138,-1.4839,-1.6086,-2.7396,0.96922,-1.5184,0.2325,1.1819,0.71774,3.6335,1.0801,-1.6186,-2.5615
-16.993,-3.666,0.59532,1.8698,-1.3337,-0.73139,1.1309,0.21167,-0.7665,-1.3625,-2.1353,1.1281,-0.40594,-0.80978,1.6014,0.82303,2.9579,0.16913,-2.0984,-2.1084
-17.32,-4.1215,0.18309,0.92577,-3.2841,-0.25457,0.54111,1.4446,2.156,0.72934,-1.7111,1.243,2.2251,-0.74647,0.5576,-1.4171,-0.81532,-0.21706,-0.69837,-1.0179
-18.918,-1.7303,-0.95594,2.143,-2.5127,-1.8897,-0.51215,2.3237,1.2007,1.2607,-0.56707,1.8049,2.9316,0.87189,0.38556,-0.65285,-1.2048,-0.8922,-0.40713,1.0098
-17.394,1.5305,-1.5792,2.2206,-2.3041,-1.5521,0.32499,2.7073,0.28242,2.8526,-1.1209,2.5357,1.2215,0.70099,-1.3414,-0.97591,-0.98626,-0.7254,1.3874,1.8944
-15.762,1.5544,-0.93187,2.1126,-2.0062,0.016863,-0.23373,1.5099,-1.0288,0.36082,-1.5206,2.3183,0.19824,-0.81073,-1.6966,-0.21125,-1.4122,0.065584,0.56298,0.72717
-15.183,0.2662,-0.15544,0.85831,-2.6246,1.5119,0.40223,0.23968,-1.3142,0.20509,-2.4022,0.80353,0.18337,-0.92398,-2.8484,-0.11577,-4.2232,1.1741,-1.9635,-0.7558
-16.494,-2.1886,-1.4306,2.0551,-1.165,0.40963,0.28836,0.41563,-0.5902,0.049003,-1.9567,0.52292,-0.67754,0.18935,-1.9744,1.9674,-2.8178,-0.38751,-0.89902,-0.30221
-18.227,-2.0641,-0.25227,1.2955,-0.82596,0.96473,-0.097297,1.2417,0.82701,1.5876,-1.5205,0.88571,-1.4821,1.989,-2.0097,1.6342,-0.17414,0.70344,1.0773,0.23757
-19.683,-4.4909,0.74352,3.7993,-0.51218,-0.50774,-0.81092,1.8644,-0.14228,1.7392,-0.43767,1.834,-0.64987,1.9969,0.030518,1.2264,0.93242,-0.36605,1.3793,0.46927
-17.176,-3.0443,-0.41096,4.1857,-0.86056,-2.3638,-0.3861,1.5355,-1.1174,2.4677,1.2364,1.8577,0.48192,2.319,1.2062,-0.5076,-1.0424,0.72543,-0.037112,-0.38428
-15.946,-2.8975,-3.2582,3.7057,-1.1093,-1.6948,-1.0317,1.4918,-0.61641,1.3921,1.7132,1.3135,0.085078,0.63608,0.31902,0.19327,-2.6261,-0.59132,-0.10342,-1.0334
-14.975,-0.047156,-2.5587,0.5056,-1.1157,0.42907,-0.64882,3.016,0.61571,-0.10133,0.8593,0.48546,-0.27467,-0.12355,-0.75577,1.0002,-2.5276,0.54275,-0.62518,-1.6556
-15.368,-0.041335,-0.58255,-0.46881,-0.73255,-0.14917,-0.18552,3.8425,-0.095491,0.028906,0.2662,1.2341,0.52906,-0.32774,0.40048,0.18965,-1.931,0.79475,-0.51323,0.23028
-16.916,-1.306,0.18071,-0.08464,-0.025171,0.5236,0.29638,1.378,-1.9536,-0.15721,-0.49709,1.7559,3.1575,2.0759,0.21468,-2.2551,-1.5808,1.2265,0.78251,1.8776
-18.967,-3.7535,-0.20786,2.0546,-0.19476,1.4861,-1.2738,-1.5338,-2.0528,0.79014,-0.11284,1.914,3.5038,2.4685,-1.594,-1.6159,-0.064674,0.073498,0.011604,0.17407
-19.905,-5.8987,-0.74542,3.9117,0.67911,0.12592,-1.6035,-1.0117,-1.0717,0.73063,-1.2243,1.2228,2.0682,2.3192,-2.3666,-0.54224,1.0257,-0.68855,-0.68665,-1.9331
-18.142,-4.8636,-2.2001,3.3675,-0.25448,-1.6375,-1.0955,0.74815,-0.12002,2.0136,0.099029,0.28743,-0.3326,1.5686,-0.28876,-1.3767,-0.13582,-0.039191,-2.2462,-0.66376
-17.829,-2.8113,-0.30457,2.6191,-1.4395,-2.48,0.042211,1.9238,-1.5322,2.65,-1.0156,0.16489,0.4208,0.78924,0.67533,-1.6329,-2.5808,0.17947,-2.6004,-0.90957
-17.013,-1.4927,-0.72634,3.2504,-0.61529,-2.1732,-0.35718,2.5521,-2.1389,2.4463,-1.6639,1.4791,0.57717,-0.46821,-0.34268,-2.0342,-2.7209,-0.351,-2.4413,-1.1085
-16.676,-2.7902,-1.126,5.4281,-0.22922,-3.4114,-0.24476,2.0825,-1.8184,0.75063,-1.1629,0.45192,0.17994,-0.49786,-0.93263,-2.2133,-0.097218,-1.3252,-0.90997,-2.1815
-15.775,-1.8584,-2.0689,4.037,0.31376,-2.7662,0.94916,0.66612,0.6502,1.0981,0.25187,0.89717,0.10545,0.5613,-0.74617,-1.1714,1.9664,-1.3785,-0.45612,-0.34963
-16.847,-1.0691,0.94615,4.4052,-1.5045,-1.6269,0.45157,1.5032,2.1802,1.4797,0.026916,1.8849,-0.022602,0.80416,0.87844,-0.23721,2.821,-0.56496,-0.34269,-1.8799
-16.402,-0.5649,-1.2408,2.8468,-0.22586,0.55051,-0.097212,1.8001,1.109,2.8451,0.11943,2.068,-1.273,1.0411,1.3555,-1.1758,1.4833,-1.3847,-0.46241,-0.30336
-15.872,-1.4341,-2.254,2.3124,-0.78978,0.70777,-2.0234,3.0281,2.2086,1.0698,0.52924,0.29238,-2.5306,1.9812,0.87534,-1.9679,0.7608,-3.0769,-0.23984,-0.74949
-15.001,-0.17844,-3.7375,2.0973,0.37346,0.31164,-0.92723,1.1498,2.0562,1.5592,-1.1892,-1.7441,-0.68809,3.4457,0.010938,-0.9338,-0.319,-3.3489,0.45923,-0.11593
-15.49,-2.473,-2.3318,3.4538,-0.87739,0.34335,-0.094755,0.25964,1.5336,1.1519,-1.6044,-1.2358,1.1463,3.3468,0.0066098,-0.49131,0.70179,-2.0342,1.3697,-2.3959
-13.842,-2.0564,-1.3013,2.5029,-1.4294,0.21765,1.4474,-1.6332,-0.89596,0.5417,0.55252,0.26133,0.86489,3.6087,0.94708,-0.43764,0.87809,-2.2319,1.6406,-2.5663
-13.595,-2.3629,-1.2351,1.4415,-1.7709,0.74026,1.1,-1.5417,0.29534,-1.4153,1.9345,2.1874,0.8654,3.3369,-0.52793,0.13587,-1.0496,-1.2291,1.9493,-1.7433
-15.566,-0.49699,-2.8069,1.9127,-1.0684,0.62605,1.1007,-1.189,1.3496,0.30514,0.27479,0.7866,0.48507,1.5455,-0.51965,-0.31078,-1.4565,1.3372,2.185,0.005744
-16.253,-0.43358,-3.9409,2.9034,-0.83614,0.2963,0.84058,-0.31515,1.9487,2.5969,-1.8406,0.33592,0.98094,-0.79259,-0.58438,0.14166,0.10732,2.3992,2.2864,0.47849
-14.853,-1.7579,-2.5601,2.0432,-1.7309,0.56891,-0.23416,0.36091,-2.0253,2.8411,-2.6675,1.2085,1.3896,0.17546,-1.1657,-1.2832,1.1248,-0.035594,2.0775,0.73654
-14.595,-4.8642,-2.108,2.1764,-0.73503,0.49344,-0.34258,1.839,-2.132,1.2674,0.089825,1.8394,1.9977,3.4834,-1.591,-2.5468,-0.036233,-1.7656,1.2554,0.077266
-14.337,-5.9984,-1.6922,1.7122,-0.35118,0.16336,-1.0558,2.3729,-1.6444,0.043369,2.1366,1.6201,1.6966,2.9808,-1.057,-3.1343,-1.0947,-0.89062,-0.88044,1.1669
-14.64,-4.7151,-0.7882,2.3265,-0.41335,-0.7623,0.11946,2.7184,-0.80341,-0.6843,2.729,0.22873,1.2871,2.0423,-0.30833,-1.1437,-1.9024,0.63937,-2.1842,2.7121
-15.037,-3.4343,-0.68812,1.8154,-2.3575,-1.4954,0.30517,0.13324,-2.2037,-0.63446,-0.55599,0.79033,2.8308,1.7248,0.22909,0.81217,-2.1927,0.73388,-1.384,3.6852
-18.777,-1.4283,-2.158,2.2627,-3.0828,-0.83438,0.18097,0.24669,-1.2782,-1.0688,-2.2139,0.63295,3.1776,2.3508,1.5515,-0.75225,-2.1955,-0.72781,0.16208,2.4521
-4.7413,1.7177,-3.5419,1.8103,-3.6762,0.49713,-2.2261,0.2842,0.91611,0.56481,-3.7881,2.0884,-1.2438,-2.1307,-1.2234,-0.79022,-0.58133,-1.4709,0.6505,0.29091
9.6118,0.0030493,-2.9628,3.9058,-1.1644,-0.19832,-1.4985,0.8008,4.0822,1.8656,-4.4343,2.7718,-3.9168,-2.3242,-3.3062,0.41736,-1.1279,-0.26125,0.77946,-0.36897
22.252,-5.1017,-2.4648,5.8178,1.5668,-2.0726,-1.4143,-1.6176,5.5561,2.9017,-5.5015,2.7999,-3.1848,-0.3524,-2.3324,2.383,-0.04664,1.777,0.56265,-0.42113
25.865,-6.8007,-3.327,5.7096,1.4841,-1.5253,-0.26891,-1.7103,4.95,3.6895,-5.2607,2.7383,-1.7019,-0.086163,0.68006,1.2434,0.14923,0.72099,-0.095172,0.012564
14.902,-2.3252,-1.9857,4.3046,-1.7013,0.53792,0.14167,0.044451,3.3861,3.6795,-3.3695,2.659,-1.2089,-1.6881,0.94569,1.0275,-0.42945,-0.72734,-0.32784,0.52208
-5.0809,-0.7368,-1.118,2.6547,-3.5388,0.98781,1.3998,0.69148,1.003,2.099,-1.6569,2.0051,-0.15198,-0.76567,0.1814,1.1755,-2.8058,-0.53728,0.28024,0.7554
-18.073,-3.3045,-1.759,2.7063,-2.7261,-0.012909,0.37389,0.88604,-1.8974,0.91559,0.50399,0.7312,0.011545,2.5949,-0.68756,0.74782,-1.9546,-0.28431,0.95472,1.4517
-13.491,-4.8161,-1.6607,2.8375,-0.78325,0.33081,-0.58152,1.1669,-2.13,1.0019,0.16543,2.1223,-1.2314,2.5695,-0.60457,1.5824,-0.54862,-1.2351,0.7136,-0.36963
-16.19,-3.2241,-0.28062,2.8212,-1.1174,-0.75432,-2.0356,1.8447,-1.2233,0.91324,-0.34653,3.0071,-0.55299,1.9479,0.27949,2.7401,-0.68755,-1.3192,0.3217,1.4182
-15.731,-0.045822,0.0034039,2.3066,-2.1906,-1.2624,-2.8744,1.5831,-1.4415,0.39981,-2.2271,-0.14387,-0.44028,1.0009,-0.72296,2.4525,-1.1471,-0.43518,0.70016,1.2989
-16.293,1.1229,-1.0782,2.706,-3.5186,-1.5653,-2.4644,1.0803,-2.0657,0.082758,-0.27089,0.54385,-0.70112,0.69101,-1.6708,0.44784,-1.3424,-0.1002,2.9072,2.4739
-14.548,0.51234,-0.32718,1.365,-1.8059,-0.19596,-0.90576,0.98468,-1.7833,-0.14553,0.23998,3.2389,1.4808,0.048518,-1.2031,-0.26772,-2.9632,-0.031002,2.0861,1.4292
-16.048,0.038579,-0.40109,1.2671,-2.0691,0.13973,0.42444,1.2018,-1.3089,0.84037,0.68117,5.0416,2.9334,-0.47403,0.15244,-0.27735,-2.9575,0.71617,0.041965,1.2736
-15.842,0.16168,-1.5238,0.83307,-1.123,-0.33624,0.77555,0.36305,-0.8536,1.2788,-1.6396,1.9258,3.7204,0.25079,1.5081,-0.82705,-1.54,-0.68447,-0.53328,0.61041
-16.739,-0.50043,-2.9822,2.1391,-1.5091,0.085696,0.84217,-1.3185,-0.47739,0.84245,-1.6991,1.6876,1.1267,0.26258,1.3164,0.55464,-0.88181,-1.2963,-0.77701,0.88244
-16.902,-0.29878,-2.3775,2.3696,-0.76107,1.4261,-1.4656,-1.7203,-0.388,0.42914,-0.85684,2.3237,0.15132,-0.42083,1.5612,0.84139,-1.0961,1.8604,-1.0692,2.2757
-17.777,0.61149,-1.4395,3.1369,-0.45978,2.5364,-2.6837,0.56514,-0.89438,-0.7679,1.2948,2.8064,1.6738,0.66152,0.63744,0.033463,-1.6592,3.0329,-0.087872,-0.62294
-16.577,-1.5588,-3.2095,0.30195,-0.50899,2.6114,-2.4531,1.8862,1.0927,0.06603,0.84,2.368,2.4904,1.1602,0.31376,-1.0564,-1.7662,0.26614,2.3491,-1.4188
-15.378,-1.9988,-4.9711,-1.4001,-0.71391,1.1733,-0.72958,0.54624,0.9234,-0.59462,-2.5333,-0.33744,0.56538,-0.91635,-1.7121,-1.4173,-0.56708,-1.4104,2.6058,-1.527
-12.729,1.4323,-4.2757,-1.4449,-3.2964,0.41913,-0.15146,-2.1536,0.93012,0.086292,-1.548,-1.3465,-0.7754,-1.5825,-1.7426,-0.41739,-0.15604,-0.38378,-0.091008,0.27485
-10.727,3.2877,-2.8977,-1.3482,-2.3029,-0.21076,0.11006,-0.668,0.79662,0.9722,0.90221,0.34922,0.46223,-1.0924,-0.91916,-0.6356,-0.68953,-0.60053,-0.38797,-0.75844
-9.8958,0.84298,-4.2621,-1.3165,-1.3857,-0.48773,-0.52378,1.204,1.4207,0.66661,3.2933,2.1887,1.6572,-1.3104,0.067856,-0.34481,-1.4186,-0.90529,-0.25769,0.04743
-11.168,-1.1594,-4.4752,-1.0051,-0.0038714,-1.5524,-0.32451,0.81324,0.051348,-1.0869,2.1476,1.5996,2.1141,-2.1728,1.1787,-0.79918,-1.9346,1.2214,1.4234,-1.3222
-12.779,-1.8167,-1.8189,-0.00489,-1.0296,-1.9566,1.061,-1.5708,0.12192,-3.0696,-0.82827,0.51087,1.9202,0.34904,2.414,0.79803,-1.9612,1.389,1.1623,-1.1107
-14.5,-2.925,-1.7853,2.0356,-1.5312,-2.4712,-0.11373,-1.852,0.054067,-0.83746,-3.3442,0.084705,0.44821,2.0215,3.619,0.77805,-0.31694,0.80103,1.1568,-0.74672
-16.354,-3.6265,-2.506,1.4471,-0.87116,-1.5874,-0.45328,-1.1191,-0.86324,0.65403,-3.6275,0.90012,-0.39921,1.6767,2.1972,-0.35367,2.9253,0.66589,0.085148,-1.1861
-14.847,-2.8395,-2.4628,0.36997,0.10715,-1.9932,-1.2653,-1.2088,-1.6892,2.5771,-1.5061,2.1035,-1.1997,0.36461,2.4227,0.32661,1.3709,1.9141,-0.73095,-3.1895
-14.187,2.048,-3.1902,-1.1731,1.0512,-1.9937,-0.39366,-0.42345,-0.94422,1.6346,-2.3526,1.928,-1.4166,1.0589,0.011615,-0.55624,-0.31355,1.1592,-1.7171,-2.7571
-13.358,6.078,-5.8671,0.24569,1.5621,-3.4964,-2.4062,0.0061265,-0.8437,0.18279,-0.98447,-0.49227,-0.92752,1.1128,-0.11218,-2.0416,-1.3151,1.1072,-1.0254,-0.7087
-13.576,2.4344,-5.556,1.1095,1.8239,-2.5813,-2.1322,2.1169,-1.1898,-0.26078,-0.599,-0.807,-0.19156,-0.054256,-0.44651,-2.7612,0.92709,1.0462,-0.36647,-0.31641
-16.007,-5.1526,-0.89047,4.1043,1.9912,-1.8186,-2.1927,1.8934,-1.2848,0.67999,0.8546,0.24795,0.057722,-0.70766,1.1996,-1.283,1.4082,2.3604,-0.1217,-0.9791
-19.955,-11.06,2.9919,4.1324,3.2327,-1.097,-1.1459,0.84042,-0.82692,-0.10135,0.56772,1.4529,-0.50351,0.32344,1.8572,0.98567,2.176,2.2336,-2.1382,-0.26951
-21.375,-9.9576,3.8161,4.6195,3.832,-1.0326,-1.2586,-1.6664,1.5318,-0.72796,2.4287,0.66585,-0.25378,-0.13048,1.7645,1.3409,-0.58269,2.3616,-0.30158,2.2014
-17.413,-10.811,3.269,4.0435,3.1948,-1.2744,-1.102,-2.4565,2.2468,-1.4181,2.1668,-0.010642,0.29308,-0.45603,2.572,1.2662,-3.4116,0.85373,0.83988,3.09
-11.688,-7.5234,1.2387,5.5235,2.5105,-1.9565,-0.3511,-2.665,3.3705,-0.24637,0.53095,1.6078,0.02971,-1.0005,1.8639,-0.66083,-4.7231,-0.46454,-0.43655,2.9978
-13.709,-7.2697,1.0751,4.7405,3.0856,-0.97674,0.97257,-1.8065,1.1787,0.14613,0.45835,1.8451,0.67422,-0.93838,1.5378,-1.0103,-2.0519,0.43397,-1.7662,2.0583
-16.323,-3.6786,0.29788,5.6854,2.9108,-0.72597,0.24312,0.014571,2.0031,2.2984,-0.51129,0.9358,0.44079,-1.1412,0.20139,-1.0203,-0.7688,3.2057,-0.27857,1.3807
-17.673,-2.63,1.6873,3.8109,1.8715,0.80278,-0.1109,0.33428,0.86508,1.2249,-2.4677,-0.53575,1.1551,-0.41486,2.4957,0.0154,-0.77414,2.0122,0.076094,0.32116
-14.3,-0.3879,-0.27702,2.866,0.55928,-0.16798,0.5498,0.034043,0.76541,0.89348,-3.6579,-0.19416,0.48564,1.32,3.4905,0.83363,-0.50194,-0.52038,-0.34058,-0.7988
-15.47,-2.5834,-0.053252,1.6929,-0.52386,0.76896,1.1459,1.5642,-0.76916,-0.51826,-1.1043,0.75274,0.88976,2.9462,2.694,1.1226,0.064351,-2.6182,-0.37908,-2.4009
-13.235,-4.1833,-1.3379,3.7265,0.00089775,-0.37518,-0.18209,2.7098,-0.15104,0.01005,0.38285,1.4652,1.5213,1.8508,0.35473,-0.78415,-0.29579,-1.0283,-1.7618,-2.6484
-11.456,-3.6575,-2.4353,4.183,1.3184,1.1136,-0.66985,1.6427,-0.50658,0.31867,0.94757,2.013,2.1781,-1.1363,-0.35433,-1.358,-1.9724,-0.7199,-4.1954,-1.7382
-10.474,-1.3605,-4.9254,1.952,1.1133,-0.28016,-1.2714,2.1686,-0.65949,1.9528,0.080583,1.6519,1.2614,-0.97169,-0.85824,-2.3618,-2.2532,-0.29885,-3.1386,-0.054764
-11.652,2.0493,-4.5227,-1.9156,-0.68578,-1.2786,-0.4282,3.0436,0.34831,0.78034,-1.2682,1.1382,-1.0645,-0.15472,-1.1317,-3.183,-3.0057,0.11014,-1.2148,-0.065634
-9.7466,4.1766,-5.3896,-2.7744,-1.4147,-3.3854,0.14043,4.1135,2.1097,-0.41818,-1.4052,-0.13011,0.053622,-0.30396,-0.52073,-3.2784,-2.7507,0.4521,-0.3449,-1.3484
-7.8046,3.0384,-5.9795,-1.0994,-0.95498,-2.9411,1.4901,1.3998,-0.2851,-0.35219,-0.85989,-0.43841,1.3542,-1.8926,1.9347,-0.94386,-2.0652,0.70908,-0.48318,-2.2134
-8.7572,1.9697,-6.1168,-0.022427,-0.77794,-3.2742,1.7782,1.3407,-2.2522,0.38778,-2.0395,-0.37863,2.2557,-1.8498,4.4684,1.0205,-0.97293,-0.714,-0.50572,-1.4775
-10.77,3.496,-4.6527,0.0099763,-0.87983,-2.1323,2.0664,1.0423,-3.3533,0.22411,-1.8381,1.5206,0.74345,-1.5141,3.2357,0.15778,-0.786,-1.4357,-1.4862,-1.543
-10.464,7.11,-4.0107,-1.6524,-1.0541,-2.0796,-0.2313,3.0601,-0.92824,-0.68565,-3.2671,1.2674,-1.7788,-1.2347,-0.39284,-1.293,-0.77282,-1.1245,-2.2989,-0.85469
-5.7523,9.8894,-5.001,-3.6871,-0.11366,-2.9938,-1.3228,2.6604,-0.097188,-0.85522,-3.7401,0.92264,-3.3416,-0.26928,-1.3227,-3.1214,-0.37699,0.52273,-3.2349,0.22855
-4.7614,10.632,-8.0698,-4.4147,0.45408,-3.402,-0.36619,4.1338,0.79048,-0.053455,-2.8667,-1.909,-2.0948,0.61679,0.64406,-0.5927,-0.92304,0.59678,-2.1015,-0.66846
-4.2094,8.7168,-7.5097,-1.5845,1.0208,-3.1691,-0.61893,4.1573,-0.08089,1.2867,-0.0015022,-1.6833,-0.70185,0.25771,1.5466,-0.59117,-1.2145,-0.060654,-0.16853,-1.1038
-3.7224,8.8948,-5.6073,1.0758,-0.39534,-1.4847,-1.8039,3.9663,0.18845,1.7511,-0.67214,-1.705,-0.97144,0.35566,0.86334,-1.3299,-1.4188,-1.0467,1.3374,-0.29655
-2.4537,9.4361,-2.9498,1.0789,-0.99891,-0.65251,-2.0577,1.0576,-0.35836,0.47504,-2.0324,0.68292,-0.93829,0.36858,-0.66089,-2.9761,-0.48711,-1.0633,0.81024,-0.32056
-1.2407,6.7204,-3.3459,-2.2919,-0.29776,2.4716,-0.95292,-1.8464,-1.1572,-0.32834,-2.8858,-0.29999,-0.081406,-1.6664,-1.9535,-1.9853,-0.089413,-0.87582,-0.0058207,-1.6518
1.243,0.55008,-1.9435,-5.604,0.92381,3.1984,-2.5876,-3.8081,-1.6016,-1.2421,-2.3904,0.22362,0.68177,-3.4593,-3.4018,-0.87658,-0.85229,-1.3868,-0.69557,-0.44823
3.4098,-1.575,-1.0311,-5.3787,1.7255,3.2498,-4.1333,-2.9475,0.676,0.29731,-0.082269,1.1818,0.86037,0.055171,-1.8082,0.052609,-1.3495,-2.5991,-1.608,-0.80888
2.8684,1.8193,2.4039,-4.5988,0.86141,2.7058,-3.4782,-4.1357,1.1782,0.17035,-0.076567,2.7119,0.29091,0.29284,-0.72763,-1.275,0.54612,-2.7489,-1.1201,-2.1588
0.83727,4.7898,3.6478,-3.264,0.26326,3.1348,-1.6804,-2.5402,1.9817,1.3287,0.78394,-0.47109,-2.132,-2.2652,-1.8481,-3.6045,1.717,-1.7997,-0.27837,-3.1908
0.77925,3.216,4.4497,-4.5367,0.30751,1.8286,-1.1614,-1.7113,0.24667,1.0947,0.94166,-0.59998,-2.2611,-3.2356,-2.9395,-2.611,0.24795,-0.95041,0.9842,-1.461
3.1389,-1.5616,4.3082,-4.5154,-0.049547,-0.95559,-2.1582,-1.1672,-0.23678,0.86386,1.5777,-1.1096,-0.80452,-0.31642,-1.1602,-0.97386,-1.7637,0.29048,0.77639,0.56833
5.9495,-1.207,5.0354,-5.074,-0.20385,-1.4857,-0.8143,-3.4689,-1.478,-0.11989,0.77867,1.562,-0.22971,0.75982,0.46741,-1.8502,-1.116,-0.055004,0.27228,1.743
